datetime_UTC,longitude,latitude,water_level,quality_water_level
2023-09-02T10:29:55.000000,3.774217,51.996125,-0.066,0
2023-09-02T10:29:56.000000,3.7467,51.938468,-0.177,0
2023-09-03T21:29:05.000000,-2.394322,49.700885,3.591,0
2023-09-04T21:03:24.000000,3.368641,51.429466,-1.564,1
2023-09-04T21:03:25.000000,3.341642,51.487173,-1.564,0
2023-09-04T21:03:26.000000,3.314586,51.544875,-1.478,0
2023-09-04T21:03:27.000000,3.287472,51.602571,-1.416,0
2023-09-04T21:03:28.000000,3.2603,51.660263,-1.36,0
2023-09-04T21:03:29.000000,3.233069,51.71795,-1.296,0
2023-09-04T21:03:30.000000,3.20578,51.775631,-1.217,0
2023-09-04T21:03:31.000000,3.178432,51.833308,-1.154,0
2023-09-04T21:03:32.000000,3.151024,51.890979,-1.06,0
2023-09-04T21:03:33.000000,3.123557,51.948645,-0.984,0
2023-09-04T21:03:34.000000,3.096031,52.006306,-0.878,0
2023-09-04T21:03:35.000000,3.068444,52.063961,-0.787,0
2023-09-04T21:03:36.000000,3.040797,52.121612,-0.703,0
2023-09-04T21:03:37.000000,3.013089,52.179256,-0.615,0
2023-09-04T21:03:38.000000,2.985321,52.236896,-0.513,0
2023-09-04T21:03:39.000000,2.957492,52.29453,-0.399,0
2023-09-04T21:03:40.000000,2.929601,52.352159,-0.304,0
2023-09-04T21:03:41.000000,2.901648,52.409783,-0.193,0
2023-09-04T21:03:42.000000,2.873633,52.467401,-0.128,0
2023-09-04T21:03:43.000000,2.845557,52.525014,-0.024,0
2023-09-04T21:03:44.000000,2.817417,52.582621,0.066,0
2023-09-04T21:03:45.000000,2.789215,52.640223,0.154,0
2023-09-04T21:03:46.000000,2.76095,52.69782,0.22,0
2023-09-04T21:03:47.000000,2.732621,52.75541,0.293,0
2023-09-04T21:03:48.000000,2.704228,52.812996,0.378,0
2023-09-04T21:03:49.000000,2.675772,52.870576,0.463,0
2023-09-04T21:03:50.000000,2.647251,52.92815,0.516,0
2023-09-04T21:03:51.000000,2.618666,52.985718,0.591,0
2023-09-04T21:03:52.000000,2.590015,53.043281,0.657,0
2023-09-04T21:03:53.000000,2.5613,53.100839,0.717,0
2023-09-04T21:03:54.000000,2.532519,53.158391,0.803,0
2023-09-04T21:03:55.000000,2.503672,53.215937,0.837,0
2023-09-04T21:03:56.000000,2.474759,53.273477,0.877,0
2023-09-04T21:03:57.000000,2.445779,53.331011,0.942,0
2023-09-04T21:03:58.000000,2.416733,53.38854,0.985,0
2023-09-04T21:03:59.000000,2.38762,53.446063,1.025,0
2023-09-04T21:04:00.000000,2.358439,53.50358,1.071,0
2023-09-04T21:04:01.000000,2.329191,53.561092,1.122,0
2023-09-04T21:04:02.000000,2.299874,53.618597,1.16,0
2023-09-04T21:04:03.000000,2.270489,53.676097,1.18,0
2023-09-04T21:04:04.000000,2.241036,53.73359,1.188,0
2023-09-04T21:04:05.000000,2.211513,53.791078,1.214,0
2023-09-04T21:04:06.000000,2.181922,53.84856,1.209,0
2023-09-04T21:04:10.000000,2.062855,54.078427,1.233,0
2023-09-04T21:04:11.000000,2.032911,54.135878,1.243,0
2023-09-04T21:04:12.000000,2.002897,54.193324,1.214,0
2023-09-04T21:04:13.000000,1.97281,54.250763,1.194,0
2023-09-04T21:04:14.000000,1.942652,54.308196,1.18,0
2023-09-04T21:04:15.000000,1.912421,54.365623,1.157,0
2023-09-04T21:04:16.000000,1.882118,54.423044,1.145,0
2023-09-04T21:04:17.000000,1.851741,54.480458,1.106,0
2023-09-04T21:04:18.000000,1.821291,54.537866,1.053,0
2023-09-04T21:04:19.000000,1.790767,54.595268,1.014,0
2023-09-04T21:04:20.000000,1.760169,54.652664,1.01,0
2023-09-04T21:04:21.000000,1.729497,54.710053,0.959,0
2023-09-04T21:04:22.000000,1.69875,54.767436,0.904,0
2023-09-04T21:04:23.000000,1.667927,54.824812,0.854,0
2023-09-04T21:04:24.000000,1.637029,54.882182,0.807,0
2023-09-04T21:04:25.000000,1.606055,54.939545,0.794,0
2023-09-04T21:04:26.000000,1.575005,54.996902,0.765,0
2023-09-04T21:04:27.000000,1.543878,55.054253,0.698,0
2023-09-04T21:04:28.000000,1.512674,55.111597,0.672,0
2023-09-04T21:04:29.000000,1.481393,55.168934,0.649,0
2023-09-04T21:04:30.000000,1.450033,55.226264,0.595,0
2023-09-04T21:04:31.000000,1.418596,55.283588,0.563,0
2023-09-04T21:04:32.000000,1.38708,55.340906,0.517,0
2023-09-04T21:04:33.000000,1.355485,55.398216,0.496,0
2023-09-04T21:04:34.000000,1.32381,55.45552,0.476,0
2023-09-04T21:04:35.000000,1.292056,55.512817,0.473,0
2023-09-04T21:04:36.000000,1.260222,55.570107,0.429,0
2023-09-04T21:04:37.000000,1.228307,55.627391,0.402,0
2023-09-04T21:04:38.000000,1.196311,55.684667,0.347,0
2023-09-04T21:04:39.000000,1.164234,55.741937,0.35,0
2023-09-04T21:04:40.000000,1.132075,55.7992,0.32,0
2023-09-04T21:04:41.000000,1.099834,55.856455,0.275,0
2023-09-04T21:04:42.000000,1.06751,55.913704,0.259,0
2023-09-04T21:04:43.000000,1.035104,55.970946,0.235,0
2023-09-05T10:51:13.000000,0.203777,55.929581,-0.564,0
2023-09-05T10:51:14.000000,0.171432,55.872339,-0.525,0
2023-09-05T10:51:15.000000,0.13917,55.815089,-0.534,0
2023-09-05T10:51:16.000000,0.10699,55.757833,-0.506,0
2023-09-05T10:51:17.000000,0.074891,55.70057,-0.49,0
2023-09-05T10:51:18.000000,0.042875,55.6433,-0.495,0
2023-09-05T10:51:19.000000,0.010939,55.586023,-0.481,0
2023-09-05T10:51:20.000000,-0.020916,55.528739,-0.455,0
2023-09-05T10:51:21.000000,-0.052691,55.471449,-0.459,0
2023-09-05T10:51:22.000000,-0.084386,55.414151,-0.44,0
2023-09-05T10:51:23.000000,-0.116001,55.356847,-0.424,0
2023-09-05T10:51:25.000000,-0.178995,55.242219,-0.39,0
2023-09-05T10:51:27.000000,-0.241676,55.127564,-0.3,0
2023-09-05T10:51:28.000000,-0.2729,55.070226,-0.317,0
2023-09-05T10:51:31.000000,-0.366111,54.898175,-0.247,0
2023-09-05T10:51:32.000000,-0.397028,54.840811,-0.226,0
2023-09-05T10:51:34.000000,-0.458637,54.726065,-0.223,0
2023-09-05T10:51:35.000000,-0.489328,54.668682,-0.164,0
2023-09-05T10:51:36.000000,-0.519946,54.611293,-0.206,0
2023-09-05T20:38:01.000000,8.550502,54.1892,-1.256,0
2023-09-05T20:38:13.000000,8.184721,54.878053,-0.5,1
2023-09-05T20:38:14.000000,8.153755,54.935416,-0.439,0
2023-09-05T20:38:15.000000,8.122712,54.992773,-0.401,0
2023-09-05T20:38:16.000000,8.091592,55.050123,-0.348,0
2023-09-05T20:38:17.000000,8.060396,55.107466,-0.271,0
2023-09-05T20:38:18.000000,8.029122,55.164803,-0.215,0
2023-09-05T20:38:19.000000,7.99777,55.222133,-0.168,0
2023-09-05T20:38:20.000000,7.96634,55.279457,-0.12,0
2023-09-05T20:38:21.000000,7.934832,55.336774,-0.083,0
2023-09-05T20:38:22.000000,7.903245,55.394084,-0.051,0
2023-09-05T20:38:23.000000,7.871578,55.451387,0.028,0
2023-09-05T20:38:24.000000,7.839831,55.508684,0.072,0
2023-09-05T20:38:25.000000,7.808005,55.565974,0.139,0
2023-09-05T20:38:26.000000,7.776098,55.623257,0.146,0
2023-09-05T20:38:27.000000,7.74411,55.680533,0.166,0
2023-09-05T20:38:28.000000,7.712041,55.737802,0.151,0
2023-09-05T20:38:29.000000,7.67989,55.795065,0.16,0
2023-09-05T20:38:30.000000,7.647657,55.85232,0.166,0
2023-09-05T20:38:31.000000,7.615341,55.909569,0.189,0
2023-09-05T20:38:32.000000,7.582942,55.96681,0.16,0
2023-09-06T10:25:02.000000,6.751591,55.935267,-0.11,0
2023-09-06T10:25:03.000000,6.719239,55.878025,-0.119,0
2023-09-06T10:25:04.000000,6.686969,55.820777,-0.147,0
2023-09-06T10:25:05.000000,6.654781,55.763521,-0.126,0
2023-09-06T10:25:06.000000,6.622675,55.706259,-0.122,0
2023-09-06T10:25:07.000000,6.590651,55.64899,-0.128,0
2023-09-06T10:25:08.000000,6.558708,55.591714,-0.127,0
2023-09-06T10:25:09.000000,6.526845,55.534431,-0.126,0
2023-09-06T10:25:10.000000,6.495063,55.477141,-0.098,0
2023-09-06T10:25:11.000000,6.463361,55.419844,-0.097,0
2023-09-06T10:25:12.000000,6.431738,55.362541,-0.078,0
2023-09-06T10:25:13.000000,6.400194,55.305231,-0.071,0
2023-09-06T10:25:14.000000,6.36873,55.247914,-0.068,0
2023-09-06T10:25:15.000000,6.337343,55.190591,-0.057,0
2023-09-06T10:25:16.000000,6.306034,55.133261,-0.039,0
2023-09-06T10:25:17.000000,6.274803,55.075924,-0.031,0
2023-09-06T10:25:18.000000,6.243649,55.018581,-0.016,0
2023-09-06T10:25:19.000000,6.212572,54.961232,-0.003,0
2023-09-06T10:25:20.000000,6.181572,54.903875,0.017,0
2023-09-06T10:25:21.000000,6.150647,54.846513,0.039,0
2023-09-06T10:25:22.000000,6.119798,54.789144,0.068,0
2023-09-06T10:25:23.000000,6.089025,54.731768,0.061,0
2023-09-06T10:25:24.000000,6.058326,54.674386,0.07,0
2023-09-06T10:25:25.000000,6.027702,54.616998,0.078,0
2023-09-06T10:25:26.000000,5.997153,54.559603,0.14,0
2023-09-06T10:25:27.000000,5.966677,54.502202,0.139,0
2023-09-06T10:25:28.000000,5.936274,54.444795,0.144,0
2023-09-06T10:25:29.000000,5.905945,54.387381,0.179,0
2023-09-06T10:25:30.000000,5.875689,54.329961,0.212,0
2023-09-06T10:25:31.000000,5.845505,54.272535,0.209,0
2023-09-06T10:25:32.000000,5.815394,54.215103,0.258,0
2023-09-06T10:25:33.000000,5.785354,54.157665,0.291,0
2023-09-06T10:25:34.000000,5.755386,54.100221,0.313,0
2023-09-06T10:25:35.000000,5.725488,54.04277,0.378,0
2023-09-06T10:25:36.000000,5.695662,53.985313,0.431,0
2023-09-06T10:25:37.000000,5.665906,53.927851,0.493,0
2023-09-06T10:25:38.000000,5.63622,53.870382,0.51,0
2023-09-06T10:25:39.000000,5.606604,53.812908,0.576,0
2023-09-06T10:25:40.000000,5.577057,53.755427,0.599,0
2023-09-06T10:25:41.000000,5.54758,53.69794,0.647,0
2023-09-06T10:25:42.000000,5.518171,53.640448,0.707,0
2023-09-06T10:25:43.000000,5.48883,53.58295,0.752,0
2023-09-06T10:25:44.000000,5.459558,53.525445,0.778,0
2023-09-06T10:25:45.000000,5.430354,53.467935,0.841,1
2023-09-07T21:25:22.000000,-1.501629,49.792878,-0.684,0
2023-09-07T21:25:23.000000,-1.527099,49.85072,-0.675,0
2023-09-07T21:25:24.000000,-1.552619,49.908557,-0.593,0
2023-09-07T21:25:25.000000,-1.57819,49.96639,-0.537,0
2023-09-07T21:25:26.000000,-1.603813,50.024218,-0.476,0
2023-09-07T21:25:28.000000,-1.655213,50.13986,-0.372,0
2023-09-07T21:25:29.000000,-1.680991,50.197674,-0.344,0
2023-09-07T21:25:30.000000,-1.706821,50.255484,-0.306,0
2023-09-07T21:25:31.000000,-1.732703,50.313288,-0.25,0
2023-09-07T21:25:32.000000,-1.758638,50.371089,-0.21,0
2023-09-07T21:25:33.000000,-1.784626,50.428884,-0.179,0
2023-09-07T21:25:34.000000,-1.810667,50.486675,-0.122,0
2023-09-07T21:25:35.000000,-1.836761,50.544461,-0.101,0
2023-09-07T21:25:36.000000,-1.862909,50.602242,-0.095,1
2023-09-07T21:25:37.000000,-1.889111,50.660019,-0.07,1
2023-09-08T20:59:51.000000,3.983001,52.102337,0.981,0
2023-09-08T20:59:52.000000,3.955314,52.159983,0.949,0
2023-09-08T20:59:53.000000,3.927565,52.217623,0.899,0
2023-09-08T20:59:54.000000,3.899756,52.275258,0.879,0
2023-09-08T20:59:55.000000,3.871885,52.332888,0.783,0
2023-09-08T20:59:56.000000,3.843952,52.390513,0.801,0
2023-09-08T20:59:58.000000,3.787902,52.505745,0.718,0
2023-09-08T20:59:59.000000,3.759783,52.563354,0.656,0
2023-09-08T21:00:01.000000,3.703356,52.678554,0.633,0
2023-09-08T21:00:02.000000,3.675048,52.736145,0.588,0
2023-09-08T21:00:03.000000,3.646677,52.793732,0.567,0
2023-09-08T21:00:05.000000,3.589741,52.908888,0.548,0
2023-09-08T21:00:10.000000,3.446269,53.196679,0.369,0
2023-09-08T21:00:11.000000,3.417378,53.25422,0.328,0
2023-09-08T21:00:12.000000,3.38842,53.311756,0.3,0
2023-09-08T21:00:13.000000,3.359396,53.369286,0.307,0
2023-09-08T21:00:14.000000,3.330304,53.42681,0.291,0
2023-09-08T21:00:19.000000,3.183832,53.714342,0.19,0
2023-09-08T21:00:26.000000,2.975869,54.116638,0.179,0
2023-09-08T21:00:27.000000,2.945877,54.174084,0.149,0
2023-09-08T21:00:28.000000,2.915814,54.231525,0.171,0
2023-09-08T21:00:29.000000,2.88568,54.288959,0.134,0
2023-09-08T21:00:30.000000,2.855473,54.346387,0.124,0
2023-09-08T21:00:31.000000,2.825193,54.403809,0.151,0
2023-09-08T21:00:32.000000,2.794841,54.461224,0.184,0
2023-09-08T21:00:33.000000,2.764415,54.518634,0.155,0
2023-09-08T21:00:34.000000,2.733915,54.576037,0.152,0
2023-09-08T21:00:35.000000,2.703342,54.633433,0.13,0
2023-09-08T21:00:36.000000,2.672694,54.690824,0.184,0
2023-09-08T21:00:37.000000,2.641971,54.748208,0.171,0
2023-09-08T21:00:38.000000,2.611174,54.805585,0.167,0
2023-09-08T21:00:39.000000,2.5803,54.862956,0.172,0
2023-09-08T21:00:40.000000,2.549351,54.920321,0.115,0
2023-09-08T21:00:46.000000,2.362044,55.264371,0.246,0
2023-09-08T21:00:47.000000,2.330554,55.32169,0.312,0
2023-09-08T21:00:48.000000,2.298985,55.379002,0.36,0
2023-09-08T21:00:49.000000,2.267337,55.436307,0.338,0
2023-09-08T21:00:56.000000,2.043547,55.837252,0.326,0
2023-09-08T21:00:57.000000,2.011251,55.894502,0.326,0
2023-09-09T10:47:28.000000,1.147942,55.947161,0.447,0
2023-09-09T10:47:29.000000,1.115571,55.889922,0.464,0
2023-09-09T10:47:30.000000,1.083282,55.832675,0.437,0
2023-09-09T10:47:31.000000,1.051076,55.775422,0.46,0
2023-09-09T10:47:32.000000,1.018951,55.718162,0.476,0
2023-09-09T10:47:33.000000,0.986908,55.660895,0.464,0
2023-09-09T10:47:34.000000,0.954947,55.603621,0.485,0
2023-09-09T10:47:35.000000,0.923066,55.54634,0.474,0
2023-09-09T10:47:36.000000,0.891265,55.489052,0.502,0
2023-09-09T10:47:37.000000,0.859545,55.431758,0.508,0
2023-09-09T10:47:38.000000,0.827904,55.374457,0.498,0
2023-09-09T10:47:39.000000,0.796342,55.317149,0.524,0
2023-09-09T10:47:40.000000,0.764859,55.259834,0.53,0
2023-09-09T10:47:41.000000,0.733454,55.202513,0.547,0
2023-09-09T10:47:42.000000,0.702128,55.145185,0.558,0
2023-09-09T10:47:43.000000,0.670879,55.087851,0.523,0
2023-09-09T10:47:44.000000,0.639707,55.03051,0.546,0
2023-09-09T10:47:45.000000,0.608613,54.973162,0.564,0
2023-09-09T10:47:46.000000,0.577595,54.915808,0.559,0
2023-09-09T10:47:47.000000,0.546653,54.858447,0.542,0
2023-09-09T10:47:48.000000,0.515786,54.80108,0.588,0
2023-09-09T10:47:50.000000,0.45428,54.686327,0.482,0
2023-09-09T10:47:51.000000,0.423639,54.62894,0.57,0
2023-09-09T10:47:52.000000,0.393072,54.571548,0.533,0
2023-09-09T10:47:54.000000,0.33216,54.456743,0.58,0
2023-09-09T10:47:55.000000,0.301814,54.399332,0.569,0
2023-09-09T10:47:56.000000,0.271541,54.341914,0.548,0
2023-09-09T10:47:57.000000,0.241341,54.28449,0.603,0
2023-09-09T10:47:58.000000,0.211213,54.22706,0.613,0
2023-09-09T10:49:01.000000,-1.555053,50.597558,0.006,0
2023-09-09T10:49:02.000000,-1.581196,50.539781,0.013,0
2023-09-09T10:49:03.000000,-1.607284,50.482,0.002,0
2023-09-09T10:49:04.000000,-1.63332,50.424214,-0.013,0
2023-09-09T10:49:08.000000,-1.736933,50.193022,-0.162,0
2023-09-09T10:49:13.000000,-1.865279,49.903928,-0.221,0
2023-09-09T10:49:14.000000,-1.890794,49.846095,-0.3,0
2023-09-10T10:21:17.000000,7.693682,55.948142,0.586,0
2023-09-10T10:21:18.000000,7.661309,55.890903,0.605,0
2023-09-10T10:21:19.000000,7.629019,55.833658,0.621,0
2023-09-10T10:21:20.000000,7.596812,55.776405,0.619,0
2023-09-10T10:21:21.000000,7.564686,55.719145,0.653,0
2023-09-10T10:21:22.000000,7.532643,55.661878,0.612,0
2023-09-10T10:21:23.000000,7.50068,55.604604,0.622,0
2023-09-10T10:21:24.000000,7.468798,55.547324,0.611,0
2023-09-10T10:21:25.000000,7.436996,55.490037,0.626,0
2023-09-10T10:21:26.000000,7.405275,55.432743,0.599,0
2023-09-10T10:21:27.000000,7.373633,55.375442,0.535,0
2023-09-10T10:21:37.000000,7.061505,54.802068,0.351,0
2023-09-10T10:21:38.000000,7.030713,54.744695,0.324,0
2023-09-10T10:21:39.000000,6.999997,54.687315,0.291,0
2023-09-10T10:21:40.000000,6.969355,54.629929,0.308,0
2023-09-10T10:21:41.000000,6.938787,54.572537,0.233,0
2023-09-10T10:21:42.000000,6.908293,54.515138,0.176,0
2023-09-10T10:21:43.000000,6.877873,54.457733,0.175,0
2023-09-10T10:21:44.000000,6.847526,54.400322,0.136,0
2023-09-10T10:21:45.000000,6.817252,54.342905,0.106,0
2023-09-10T10:21:46.000000,6.787051,54.285481,0.067,0
2023-09-10T10:21:47.000000,6.756922,54.228051,0.023,0
2023-09-10T10:21:48.000000,6.726865,54.170615,0.03,0
2023-09-11T21:21:38.000000,-0.590699,49.846083,1.497,0
2023-09-11T21:21:39.000000,-0.616216,49.90392,1.471,0
2023-09-11T21:21:42.000000,-0.693074,50.077403,1.372,0
2023-09-11T21:21:43.000000,-0.718797,50.135221,1.386,0
2023-09-11T21:21:44.000000,-0.744571,50.193035,1.347,0
2023-09-11T21:21:45.000000,-0.770397,50.250844,1.333,0
2023-09-11T21:21:46.000000,-0.796276,50.308648,1.328,0
2023-09-11T21:21:47.000000,-0.822207,50.366448,1.305,0
2023-09-11T21:21:48.000000,-0.848192,50.424243,1.297,0
2023-09-11T21:21:49.000000,-0.874229,50.482034,1.325,0
2023-09-11T21:21:50.000000,-0.90032,50.539819,1.338,0
2023-09-11T21:21:51.000000,-0.926464,50.5976,1.336,0
2023-09-11T21:21:52.000000,-0.952662,50.655376,1.38,0
2023-09-11T21:21:53.000000,-0.978914,50.713148,1.383,1
2023-09-12T20:56:20.000000,4.524664,52.909683,-0.15,0
2023-09-12T20:56:21.000000,4.496099,52.967252,-0.12,0
2023-09-12T20:56:22.000000,4.46747,53.024815,-0.114,0
2023-09-12T20:56:23.000000,4.438775,53.082373,-0.096,0
2023-09-12T20:56:24.000000,4.410014,53.139924,-0.046,0
2023-09-12T20:56:25.000000,4.381188,53.19747,-0.01,0
2023-09-12T20:56:26.000000,4.352296,53.255011,-0.02,0
2023-09-12T20:56:27.000000,4.323338,53.312545,0.007,0
2023-09-12T20:56:28.000000,4.294313,53.370074,0.079,0
2023-09-12T20:56:29.000000,4.265221,53.427597,0.082,0
2023-09-12T20:56:30.000000,4.236061,53.485114,0.093,0
2023-09-12T20:56:31.000000,4.206835,53.542626,0.121,0
2023-09-12T20:56:32.000000,4.17754,53.600131,0.114,0
2023-09-12T20:56:33.000000,4.148177,53.657631,0.159,0
2023-09-12T20:56:34.000000,4.118745,53.715125,0.159,0
2023-09-12T20:56:35.000000,4.089244,53.772613,0.15,0
2023-09-12T20:56:36.000000,4.059675,53.830095,0.159,0
2023-09-12T20:56:37.000000,4.030035,53.887571,0.145,0
2023-09-12T20:56:38.000000,4.000326,53.945041,0.171,0
2023-09-12T20:56:39.000000,3.970547,54.002504,0.136,0
2023-09-12T20:56:40.000000,3.940697,54.059962,0.09,0
2023-09-12T20:56:41.000000,3.910776,54.117414,0.067,0
2023-09-12T20:56:42.000000,3.880784,54.17486,0.073,0
2023-09-12T20:56:43.000000,3.85072,54.232299,0.07,0
2023-09-12T20:56:44.000000,3.820585,54.289732,0.057,0
2023-09-12T20:56:45.000000,3.790377,54.34716,0.044,0
2023-09-12T20:56:46.000000,3.760097,54.40458,0.04,0
2023-09-12T20:56:47.000000,3.729743,54.461995,0.035,0
2023-09-12T20:56:48.000000,3.699317,54.519404,0.014,0
2023-09-12T20:56:49.000000,3.668817,54.576806,0.025,0
2023-09-12T20:56:50.000000,3.638242,54.634201,0.023,0
2023-09-12T20:56:51.000000,3.607594,54.691591,0.001,0
2023-09-12T20:56:52.000000,3.57687,54.748974,-0.012,0
2023-09-12T20:56:53.000000,3.546072,54.80635,-0.005,0
2023-09-12T20:56:54.000000,3.515198,54.863721,-0.011,0
2023-09-12T20:56:55.000000,3.484248,54.921084,-0.024,0
2023-09-12T20:56:56.000000,3.453222,54.978442,-0.022,0
2023-09-12T20:56:57.000000,3.42212,55.035792,-0.045,0
2023-09-12T20:56:58.000000,3.39094,55.093136,-0.026,0
2023-09-12T20:56:59.000000,3.359683,55.150474,-0.039,0
2023-09-12T20:57:00.000000,3.328349,55.207805,-0.101,0
2023-09-12T20:57:01.000000,3.296936,55.265129,-0.101,0
2023-09-12T20:57:02.000000,3.265445,55.322447,-0.085,0
2023-09-12T20:57:03.000000,3.233875,55.379758,-0.1,0
2023-09-12T20:57:04.000000,3.202226,55.437062,-0.091,0
2023-09-12T20:57:05.000000,3.170498,55.494359,-0.111,0
2023-09-12T20:57:06.000000,3.138689,55.55165,-0.104,0
2023-09-12T20:57:07.000000,3.1068,55.608934,-0.116,0
2023-09-12T20:57:08.000000,3.07483,55.666211,-0.136,0
2023-09-12T20:57:09.000000,3.042778,55.723481,-0.089,0
2023-09-12T20:57:10.000000,3.010646,55.780744,-0.1,0
2023-09-12T20:57:11.000000,2.978431,55.838,-0.109,0
2023-09-12T20:57:12.000000,2.946133,55.895249,-0.109,0
2023-09-12T20:57:13.000000,2.913753,55.952491,-0.076,0
2023-09-13T10:43:43.000000,2.081545,55.943721,-0.245,0
2023-09-13T10:43:44.000000,2.049179,55.886482,-0.265,0
2023-09-13T10:43:45.000000,2.016895,55.829236,-0.273,0
2023-09-13T10:43:46.000000,1.984695,55.771982,-0.344,0
2023-09-13T10:43:47.000000,1.952576,55.714722,-0.346,0
2023-09-13T10:43:48.000000,1.920538,55.657455,-0.379,0
2023-09-13T10:43:49.000000,1.888582,55.600181,-0.4,0
2023-09-13T10:43:50.000000,1.856707,55.542901,-0.432,0
2023-09-13T10:43:51.000000,1.824911,55.485613,-0.491,0
2023-09-13T10:43:52.000000,1.793196,55.428319,-0.521,0
2023-09-13T10:43:53.000000,1.761561,55.371017,-0.517,0
2023-09-13T10:43:54.000000,1.730004,55.31371,-0.55,0
2023-09-13T10:43:55.000000,1.698526,55.256395,-0.592,0
2023-09-13T10:43:56.000000,1.667127,55.199074,-0.641,0
2023-09-13T10:43:57.000000,1.635806,55.141746,-0.655,0
2023-09-13T10:43:58.000000,1.604562,55.084411,-0.672,0
2023-09-13T10:43:59.000000,1.573396,55.02707,-0.72,0
2023-09-13T10:44:00.000000,1.542306,54.969723,-0.756,0
2023-09-13T10:44:01.000000,1.511293,54.912369,-0.799,0
2023-09-13T10:44:02.000000,1.480356,54.855008,-0.833,0
2023-09-13T10:44:03.000000,1.449495,54.797641,-0.857,0
2023-09-13T10:44:04.000000,1.418709,54.740268,-0.897,0
2023-09-13T10:44:05.000000,1.387999,54.682888,-0.913,0
2023-09-13T10:44:06.000000,1.357363,54.625502,-0.97,0
2023-09-13T10:44:07.000000,1.326801,54.568109,-0.99,0
2023-09-13T10:44:08.000000,1.296313,54.51071,-1.047,0
2023-09-13T10:44:09.000000,1.265899,54.453305,-1.101,0
2023-09-13T10:44:10.000000,1.235558,54.395893,-1.126,0
2023-09-13T10:44:11.000000,1.20529,54.338476,-1.154,0
2023-09-13T10:44:12.000000,1.175094,54.281052,-1.201,0
2023-09-13T10:44:13.000000,1.144971,54.223622,-1.278,0
2023-09-13T10:44:14.000000,1.11492,54.166185,-1.348,0
2023-09-13T10:44:15.000000,1.08494,54.108743,-1.365,0
2023-09-13T10:44:16.000000,1.055031,54.051295,-1.427,0
2023-09-13T10:44:17.000000,1.025193,53.99384,-1.489,0
2023-09-13T10:44:18.000000,0.995425,53.936379,-1.535,0
2023-09-13T10:44:19.000000,0.965728,53.878913,-1.622,0
2023-09-13T10:44:20.000000,0.9361,53.82144,-1.645,0
2023-09-13T10:44:21.000000,0.906542,53.763962,-1.703,0
2023-09-13T10:44:22.000000,0.877053,53.706477,-1.745,0
2023-09-13T10:44:23.000000,0.847633,53.648987,-1.769,0
2023-09-13T10:44:24.000000,0.818282,53.59149,-1.782,0
2023-09-13T10:44:25.000000,0.788998,53.533988,-1.791,0
2023-09-13T10:44:26.000000,0.759783,53.47648,-1.773,0
2023-09-13T10:44:27.000000,0.730635,53.418966,-1.755,0
2023-09-13T10:44:28.000000,0.701554,53.361446,-1.763,0
2023-09-13T10:44:29.000000,0.67254,53.303921,-1.71,0
2023-09-13T10:44:30.000000,0.643593,53.246389,-1.713,0
2023-09-13T10:44:31.000000,0.614712,53.188853,-1.722,0
2023-09-13T10:44:32.000000,0.585897,53.13131,-1.781,0
2023-09-13T10:44:33.000000,0.557148,53.073762,-1.801,0
2023-09-13T10:44:34.000000,0.528464,53.016208,-1.788,1
2023-09-13T10:45:13.000000,-0.542291,50.767427,2.254,1
2023-09-13T10:45:14.000000,-0.568592,50.709665,2.142,0
2023-09-13T10:45:15.000000,-0.594839,50.651898,2.064,0
2023-09-13T10:45:16.000000,-0.621031,50.594126,1.989,0
2023-09-13T10:45:17.000000,-0.64717,50.536349,1.897,0
2023-09-13T10:45:18.000000,-0.673255,50.478568,1.795,0
