datetime_UTC,longitude,latitude,water_level,quality_water_level
2023-09-30T10:43:08.000000,-0.227268,50.393842,3.169,0
2023-09-30T10:43:09.000000,-0.25324,50.336046,3.099,0
2023-09-30T10:43:10.000000,-0.27916,50.278247,3.108,0
2023-09-30T10:43:11.000000,-0.305028,50.220442,3.076,0
2023-09-30T10:43:12.000000,-0.330843,50.162633,3.069,0
2023-09-30T10:43:13.000000,-0.356606,50.104819,3.061,0
2023-09-30T10:43:14.000000,-0.382317,50.047,3.018,0
2023-09-30T10:43:15.000000,-0.407976,49.989177,3.0,0
2023-09-30T10:43:16.000000,-0.433584,49.931349,3.001,0
2023-09-30T10:43:17.000000,-0.459141,49.873517,2.978,0
2023-09-30T10:43:18.000000,-0.484647,49.81568,2.992,0
2023-09-30T10:43:19.000000,-0.510103,49.757839,2.997,0
2023-09-30T10:43:20.000000,-0.535507,49.699993,3.015,0
2023-10-01T10:15:45.000000,8.354595,54.56627,0.69,1
2023-10-01T10:15:46.000000,8.32409,54.508869,0.83,0
2023-10-01T10:15:47.000000,8.293658,54.451462,0.975,0
2023-10-01T10:15:48.000000,8.263299,54.394049,1.035,0
2023-10-01T10:15:49.000000,8.233014,54.336629,1.113,0
2023-10-01T10:15:50.000000,8.202801,54.279204,1.141,0
2023-10-01T10:15:51.000000,8.17266,54.221772,1.15,0
2023-10-01T10:15:52.000000,8.142591,54.164334,1.203,0
2023-10-01T10:15:53.000000,8.112594,54.106889,1.25,0
2023-10-01T10:15:54.000000,8.082668,54.049439,1.29,0
2023-10-01T10:15:55.000000,8.052813,53.991982,1.325,0
2023-10-01T10:15:56.000000,8.023028,53.93452,1.346,0
2023-10-01T10:15:57.000000,7.993314,53.877051,1.352,0
2023-10-01T10:15:58.000000,7.963669,53.819577,1.359,1
2023-10-02T21:15:44.000000,0.774388,49.929967,-0.857,1
2023-10-02T21:15:45.000000,0.748785,49.987793,-0.928,0
2023-10-02T21:15:46.000000,0.72313,50.045615,-1.01,0
2023-10-02T21:15:47.000000,0.697424,50.103432,-1.104,0
2023-10-02T21:15:48.000000,0.671666,50.161244,-1.144,0
2023-10-02T21:15:49.000000,0.645856,50.219052,-1.278,0
2023-10-02T21:15:50.000000,0.619994,50.276855,-1.361,0
2023-10-02T21:15:51.000000,0.59408,50.334654,-1.443,0
2023-10-02T21:15:52.000000,0.568112,50.392448,-1.48,0
2023-10-02T21:15:53.000000,0.542092,50.450237,-1.529,0
2023-10-02T21:15:54.000000,0.516018,50.508022,-1.584,0
2023-10-02T21:15:55.000000,0.489891,50.565801,-1.623,0
2023-10-02T21:15:56.000000,0.46371,50.623576,-1.677,0
2023-10-02T21:15:57.000000,0.437475,50.681346,-1.727,0
2023-10-02T21:15:58.000000,0.411186,50.739112,-1.791,0
2023-10-02T21:17:29.000000,-2.243619,55.972942,-1.539,1
2023-10-03T20:50:35.000000,5.634586,53.488527,1.284,1
2023-10-03T20:50:36.000000,5.605342,53.546034,1.322,0
2023-10-03T20:50:37.000000,5.576029,53.603536,1.281,0
2023-10-03T20:50:38.000000,5.546648,53.661031,1.278,0
2023-10-03T20:50:39.000000,5.517199,53.718521,1.209,0
2023-10-03T20:50:40.000000,5.48768,53.776005,1.162,0
2023-10-03T20:50:41.000000,5.458092,53.833482,1.114,0
2023-10-03T20:50:42.000000,5.428435,53.890954,1.058,0
2023-10-03T20:50:43.000000,5.398708,53.94842,1.049,0
2023-10-03T20:50:44.000000,5.36891,54.00588,1.013,0
2023-10-03T20:50:45.000000,5.339042,54.063334,0.962,0
2023-10-03T20:50:46.000000,5.309103,54.120781,0.955,0
2023-10-03T20:50:47.000000,5.279093,54.178223,0.935,0
2023-10-03T20:50:48.000000,5.249011,54.235658,0.891,0
2023-10-03T20:50:49.000000,5.218857,54.293087,0.895,0
2023-10-03T20:50:50.000000,5.18863,54.350511,0.839,0
2023-10-03T20:50:51.000000,5.158331,54.407927,0.867,0
2023-10-03T20:50:52.000000,5.127959,54.465338,0.845,0
2023-10-03T20:50:53.000000,5.097514,54.522742,0.807,0
2023-10-03T20:50:54.000000,5.066995,54.58014,0.819,0
2023-10-03T20:50:55.000000,5.036402,54.637532,0.802,0
2023-10-03T20:50:56.000000,5.005734,54.694917,0.802,0
2023-10-03T20:50:57.000000,4.974992,54.752296,0.798,0
2023-10-03T20:50:58.000000,4.944175,54.809668,0.806,0
2023-10-03T20:50:59.000000,4.913282,54.867035,0.763,0
2023-10-03T20:51:00.000000,4.882313,54.924394,0.761,0
2023-10-03T20:51:01.000000,4.851268,54.981747,0.703,0
2023-10-03T20:51:02.000000,4.820146,55.039094,0.718,0
2023-10-03T20:51:03.000000,4.788947,55.096434,0.698,0
2023-10-03T20:51:04.000000,4.757671,55.153767,0.732,0
2023-10-03T20:51:05.000000,4.726317,55.211094,0.656,0
2023-10-03T20:51:06.000000,4.694885,55.268414,0.665,0
2023-10-03T20:51:07.000000,4.663374,55.325728,0.656,0
2023-10-03T20:51:08.000000,4.631785,55.383034,0.631,0
2023-10-03T20:51:09.000000,4.600116,55.440334,0.595,0
2023-10-03T20:51:10.000000,4.568368,55.497628,0.634,0
2023-10-03T20:51:11.000000,4.536539,55.554914,0.608,0
2023-10-03T20:51:12.000000,4.50463,55.612194,0.603,0
2023-10-03T20:51:13.000000,4.47264,55.669467,0.595,0
2023-10-03T20:51:14.000000,4.440569,55.726732,0.583,0
2023-10-03T20:51:15.000000,4.408416,55.783991,0.561,0
2023-10-03T20:51:16.000000,4.376181,55.841243,0.511,0
2023-10-03T20:51:17.000000,4.343864,55.898488,0.512,0
2023-10-03T20:51:18.000000,4.311463,55.955726,0.524,0
2023-10-04T10:37:48.000000,3.499255,55.949004,0.254,0
2023-10-04T10:37:49.000000,3.466862,55.891763,0.229,0
2023-10-04T10:37:50.000000,3.434553,55.834515,0.249,0
2023-10-04T10:37:51.000000,3.402325,55.777261,0.256,0
2023-10-04T10:37:52.000000,3.37018,55.719999,0.235,0
2023-10-04T10:37:53.000000,3.338117,55.66273,0.259,0
2023-10-04T10:37:54.000000,3.306134,55.605455,0.269,0
2023-10-04T10:37:55.000000,3.274233,55.548173,0.282,0
2023-10-04T10:37:56.000000,3.242412,55.490884,0.291,0
2023-10-04T10:37:57.000000,3.210671,55.433588,0.322,0
2023-10-04T10:37:58.000000,3.17901,55.376285,0.329,0
2023-10-04T10:37:59.000000,3.147428,55.318976,0.342,0
2023-10-04T10:38:00.000000,3.115925,55.261659,0.367,0
2023-10-04T10:38:01.000000,3.0845,55.204337,0.36,0
2023-10-04T10:38:02.000000,3.053153,55.147007,0.371,0
2023-10-04T10:38:03.000000,3.021884,55.089671,0.392,0
2023-10-04T10:38:04.000000,2.990693,55.032328,0.423,0
2023-10-04T10:38:05.000000,2.959578,54.974979,0.419,0
2023-10-04T10:38:06.000000,2.92854,54.917623,0.422,0
2023-10-04T10:38:07.000000,2.897579,54.860261,0.455,0
2023-10-04T10:38:08.000000,2.866693,54.802892,0.483,0
2023-10-04T10:38:09.000000,2.835882,54.745517,0.511,0
2023-10-04T10:38:10.000000,2.805147,54.688136,0.516,0
2023-10-04T10:38:11.000000,2.774486,54.630748,0.55,0
2023-10-04T10:38:12.000000,2.7439,54.573353,0.58,0
2023-10-04T10:38:13.000000,2.713388,54.515953,0.594,0
2023-10-04T10:38:14.000000,2.68295,54.458546,0.616,0
2023-10-04T10:38:15.000000,2.652585,54.401132,0.647,0
2023-10-04T10:38:16.000000,2.622292,54.343713,0.644,0
2023-10-04T10:38:17.000000,2.592073,54.286287,0.687,0
2023-10-04T10:38:18.000000,2.561926,54.228855,0.71,0
2023-10-04T10:38:19.000000,2.53185,54.171417,0.736,0
2023-10-04T10:38:20.000000,2.501847,54.113973,0.768,0
2023-10-04T10:38:21.000000,2.471914,54.056523,0.778,0
2023-10-04T10:38:22.000000,2.442052,53.999066,0.781,0
2023-10-04T10:38:23.000000,2.412261,53.941604,0.825,0
2023-10-04T10:38:24.000000,2.382541,53.884135,0.859,0
2023-10-04T10:38:25.000000,2.35289,53.826661,0.882,0
2023-10-04T10:38:26.000000,2.323308,53.76918,0.908,0
2023-10-04T10:38:27.000000,2.293796,53.711694,0.916,0
2023-10-04T10:38:28.000000,2.264353,53.654201,0.967,0
2023-10-04T10:38:29.000000,2.234978,53.596703,0.985,0
2023-10-04T10:38:30.000000,2.205672,53.539199,1.003,0
2023-10-04T10:38:31.000000,2.176434,53.481689,1.03,0
2023-10-04T10:38:32.000000,2.147263,53.424173,1.039,0
2023-10-04T10:38:33.000000,2.118159,53.366651,1.015,0
2023-10-04T10:38:34.000000,2.089123,53.309123,1.041,0
2023-10-04T10:38:35.000000,2.060153,53.25159,1.071,0
2023-10-04T10:38:36.000000,2.031249,53.194051,1.106,0
2023-10-04T10:38:37.000000,2.002412,53.136506,1.106,0
2023-10-04T10:38:38.000000,1.97364,53.078956,1.13,0
2023-10-04T10:38:39.000000,1.944934,53.0214,1.162,0
2023-10-04T10:38:40.000000,1.916293,52.963838,1.163,0
2023-10-04T10:38:41.000000,1.887717,52.906271,1.193,0
2023-10-04T10:38:42.000000,1.859205,52.848698,1.215,0
2023-10-04T10:38:43.000000,1.830758,52.791119,1.233,0
2023-10-04T10:38:44.000000,1.802374,52.733535,1.194,1
2023-10-04T10:38:59.000000,1.384096,51.869123,-0.054,1
2023-10-04T10:39:00.000000,1.356696,51.811453,-0.28,1
2023-10-04T10:39:01.000000,1.329356,51.753778,-0.416,0
2023-10-04T10:39:02.000000,1.302074,51.696098,-0.569,0
2023-10-04T10:39:03.000000,1.274851,51.638413,-0.69,0
2023-10-04T10:39:04.000000,1.247686,51.580722,-0.788,0
2023-10-04T10:39:05.000000,1.22058,51.523027,-0.849,0
2023-10-04T10:39:07.000000,1.16654,51.407621,-0.944,1
2023-10-04T10:39:16.000000,0.926166,50.888045,-1.163,1
2023-10-04T10:39:17.000000,0.899736,50.83029,-1.224,0
2023-10-04T10:39:18.000000,0.873362,50.77253,-1.174,0
2023-10-04T10:39:19.000000,0.847041,50.714765,-1.112,0
2023-10-04T10:39:20.000000,0.820775,50.656995,-1.029,0
2023-10-04T10:39:21.000000,0.794563,50.599221,-0.909,0
2023-10-04T10:39:22.000000,0.768405,50.541442,-0.815,0
2023-10-04T10:39:23.000000,0.7423,50.483658,-0.73,0
2023-10-04T10:39:24.000000,0.716249,50.425869,-0.624,0
2023-10-04T10:39:25.000000,0.690251,50.368076,-0.489,0
2023-10-04T10:39:26.000000,0.664306,50.310277,-0.41,0
2023-10-04T10:39:27.000000,0.638413,50.252475,-0.26,0
2023-10-04T10:39:28.000000,0.612573,50.194667,-0.104,0
2023-10-04T10:39:29.000000,0.586785,50.136855,0.026,0
2023-10-04T10:39:30.000000,0.561049,50.079038,0.09,0
2023-10-04T10:39:31.000000,0.535364,50.021217,0.245,0
2023-10-04T10:39:32.000000,0.509732,49.963391,0.357,0
2023-10-04T10:39:33.000000,0.48415,49.90556,0.46,0
2023-10-04T10:39:34.000000,0.45862,49.847725,0.664,1
2023-10-06T21:12:10.000000,1.452026,50.500619,-1.411,0
2023-10-06T21:12:11.000000,1.425906,50.5584,-1.403,0
2023-10-06T21:12:12.000000,1.399733,50.616176,-1.383,0
2023-10-06T21:12:13.000000,1.373506,50.673947,-1.345,0
2023-10-06T21:12:14.000000,1.347225,50.731714,-1.315,0
2023-10-06T21:12:15.000000,1.320889,50.789475,-1.286,0
2023-10-06T21:12:16.000000,1.294499,50.847232,-1.219,0
2023-10-06T21:12:17.000000,1.268054,50.904984,-1.18,0
2023-10-06T21:12:18.000000,1.241553,50.962732,-1.126,0
2023-10-06T21:12:19.000000,1.214998,51.020474,-0.988,1
2023-10-06T21:12:26.000000,1.027538,51.424532,-0.33,1
2023-10-06T21:12:27.000000,1.00053,51.482235,-0.412,0
2023-10-06T21:12:51.000000,0.334444,52.865532,2.181,1
2023-10-06T21:12:52.000000,0.305914,52.923101,2.122,0
2023-10-06T21:12:53.000000,0.277319,52.980666,2.091,1
2023-10-06T21:13:20.000000,-0.520305,54.532695,1.58,1
2023-10-06T21:13:21.000000,-0.550839,54.590092,1.538,0
2023-10-06T21:13:22.000000,-0.581446,54.647484,1.501,0
2023-10-06T21:13:23.000000,-0.612128,54.704868,1.462,0
2023-10-06T21:13:24.000000,-0.642884,54.762247,1.432,0
2023-10-06T21:13:25.000000,-0.673716,54.819619,1.414,0
2023-10-06T21:13:26.000000,-0.704624,54.876984,1.418,0
2023-10-06T21:13:27.000000,-0.735607,54.934343,1.414,0
2023-10-06T21:13:28.000000,-0.766667,54.991696,1.368,0
2023-10-06T21:13:29.000000,-0.797803,55.049042,1.367,0
2023-10-06T21:13:30.000000,-0.829017,55.106381,1.327,0
2023-10-06T21:13:31.000000,-0.860308,55.163714,1.287,0
2023-10-06T21:13:32.000000,-0.891676,55.22104,1.226,0
2023-10-06T21:13:33.000000,-0.923123,55.27836,1.192,0
2023-10-06T21:13:34.000000,-0.954649,55.335673,1.167,0
2023-10-06T21:13:35.000000,-0.986253,55.392979,1.158,0
2023-10-06T21:13:36.000000,-1.017937,55.450278,1.136,0
2023-10-06T21:13:37.000000,-1.049701,55.507571,1.093,0
2023-10-06T21:13:38.000000,-1.081545,55.564857,1.075,0
2023-10-06T21:13:39.000000,-1.113469,55.622136,1.072,0
2023-10-06T21:13:40.000000,-1.145475,55.679408,1.057,0
2023-10-06T21:13:41.000000,-1.177561,55.736674,1.046,0
2023-10-06T21:13:42.000000,-1.20973,55.793932,1.026,0
2023-10-06T21:13:43.000000,-1.241981,55.851183,0.991,0
2023-10-06T21:13:44.000000,-1.274314,55.908428,0.97,0
2023-10-06T21:13:45.000000,-1.30673,55.965665,0.948,0
2023-10-07T11:00:15.000000,-2.121152,55.932958,0.175,1
2023-10-07T20:46:53.000000,6.507564,53.606262,-0.493,1
2023-10-07T20:46:54.000000,6.47818,53.663757,-0.434,0
2023-10-07T20:46:55.000000,6.448726,53.721247,-0.447,0
2023-10-07T20:46:56.000000,6.419204,53.778731,-0.422,0
2023-10-07T20:46:57.000000,6.389613,53.836209,-0.407,0
2023-10-07T20:46:58.000000,6.359952,53.89368,-0.366,0
2023-10-07T20:46:59.000000,6.330221,53.951146,-0.365,0
2023-10-07T20:47:00.000000,6.30042,54.008606,-0.346,0
2023-10-07T20:47:01.000000,6.270548,54.066059,-0.344,0
2023-10-07T20:47:02.000000,6.240605,54.123507,-0.305,0
2023-10-07T20:47:03.000000,6.210591,54.180948,-0.287,0
2023-10-07T20:47:04.000000,6.180505,54.238384,-0.247,0
2023-10-07T20:47:05.000000,6.150348,54.295813,-0.197,0
2023-10-07T20:47:06.000000,6.120118,54.353236,-0.194,0
2023-10-07T20:47:07.000000,6.089815,54.410653,-0.168,0
2023-10-07T20:47:08.000000,6.059439,54.468063,-0.097,0
2023-10-07T20:47:09.000000,6.02899,54.525467,-0.05,0
2023-10-07T20:47:10.000000,5.998467,54.582865,-0.039,0
2023-10-07T20:47:11.000000,5.96787,54.640257,-0.013,0
2023-10-07T20:47:12.000000,5.937199,54.697642,0.006,0
2023-10-07T20:47:13.000000,5.906452,54.755021,0.043,0
2023-10-07T20:47:14.000000,5.875631,54.812393,0.046,0
2023-10-07T20:47:15.000000,5.844734,54.869759,0.087,0
2023-10-07T20:47:16.000000,5.813761,54.927119,0.084,0
2023-10-07T20:47:17.000000,5.782712,54.984472,0.08,0
2023-10-07T20:47:18.000000,5.751586,55.041818,0.106,0
2023-10-07T20:47:19.000000,5.720384,55.099158,0.107,0
2023-10-07T20:47:20.000000,5.689103,55.156491,0.107,0
2023-10-07T20:47:21.000000,5.657746,55.213818,0.158,0
2023-10-07T20:47:22.000000,5.626309,55.271138,0.125,0
2023-10-07T20:47:23.000000,5.594795,55.328451,0.159,0
2023-10-07T20:47:24.000000,5.563201,55.385758,0.185,0
2023-10-07T20:47:25.000000,5.531528,55.443058,0.191,0
2023-10-07T20:47:26.000000,5.499776,55.500351,0.19,0
2023-10-07T20:47:27.000000,5.467943,55.557638,0.237,0
2023-10-07T20:47:28.000000,5.43603,55.614917,0.23,0
2023-10-07T20:47:29.000000,5.404035,55.67219,0.244,0
2023-10-07T20:47:30.000000,5.37196,55.729455,0.253,0
2023-10-07T20:47:31.000000,5.339803,55.786714,0.252,0
2023-10-07T20:47:32.000000,5.307564,55.843966,0.264,0
2023-10-07T20:47:33.000000,5.275242,55.901211,0.266,0
2023-10-07T20:47:34.000000,5.242837,55.958449,0.252,0
2023-10-08T10:34:04.000000,4.428386,55.940435,0.026,0
2023-10-08T10:34:05.000000,4.396005,55.883194,0.036,0
2023-10-08T10:34:06.000000,4.363707,55.825945,0.051,0
2023-10-08T10:34:07.000000,4.331491,55.76869,0.064,0
2023-10-08T10:34:08.000000,4.299357,55.711427,0.118,0
2023-10-08T10:34:09.000000,4.267305,55.654157,0.133,0
2023-10-08T10:34:10.000000,4.235334,55.596881,0.092,0
2023-10-08T10:34:11.000000,4.203443,55.539598,0.05,0
2023-10-08T10:34:12.000000,4.171633,55.482308,0.083,0
2023-10-08T10:34:13.000000,4.139904,55.425011,0.143,0
2023-10-08T10:34:14.000000,4.108253,55.367707,0.131,0
2023-10-08T10:34:15.000000,4.076682,55.310397,0.121,0
2023-10-08T10:34:16.000000,4.04519,55.25308,0.111,0
2023-10-08T10:34:17.000000,4.013776,55.195756,0.111,0
2023-10-08T10:34:18.000000,3.98244,55.138426,0.116,0
2023-10-08T10:34:19.000000,3.951182,55.081089,0.123,0
2023-10-08T10:34:20.000000,3.920001,55.023745,0.107,0
2023-10-08T10:34:21.000000,3.888897,54.966395,0.089,0
2023-10-08T10:34:22.000000,3.857869,54.909038,0.103,0
2023-10-08T10:34:23.000000,3.826918,54.851675,0.108,0
2023-10-08T10:34:24.000000,3.796042,54.794306,0.112,0
2023-10-08T10:34:25.000000,3.765242,54.73693,0.083,0
2023-10-08T10:34:26.000000,3.734517,54.679547,0.113,0
2023-10-08T10:34:27.000000,3.703867,54.622158,0.097,0
2023-10-08T10:34:28.000000,3.673291,54.564763,0.044,0
2023-10-08T10:34:29.000000,3.642789,54.507362,0.03,0
2023-10-08T10:34:30.000000,3.612361,54.449954,0.035,0
2023-10-08T10:34:31.000000,3.582006,54.39254,0.043,0
2023-10-08T10:34:32.000000,3.551723,54.335119,-0.004,0
2023-10-08T10:34:33.000000,3.521514,54.277693,-0.015,0
2023-10-08T10:34:34.000000,3.491376,54.22026,0.007,0
2023-10-08T10:34:35.000000,3.461311,54.162821,-0.021,0
2023-10-08T10:34:36.000000,3.431317,54.105376,-0.027,0
2023-10-08T10:34:37.000000,3.401394,54.047925,-0.015,0
2023-10-08T10:34:38.000000,3.371542,53.990467,-0.038,0
2023-10-08T10:34:39.000000,3.341761,53.933004,-0.078,0
2023-10-08T10:34:40.000000,3.31205,53.875535,-0.066,0
2023-10-08T10:34:41.000000,3.282408,53.818059,-0.019,0
2023-10-08T10:34:42.000000,3.252836,53.760578,-0.012,0
2023-10-08T10:34:43.000000,3.223334,53.703091,-0.059,0
2023-10-08T10:34:44.000000,3.1939,53.645597,-0.062,0
2023-10-08T10:34:45.000000,3.164535,53.588098,-0.064,0
2023-10-08T10:34:46.000000,3.135238,53.530593,-0.072,0
2023-10-08T10:34:47.000000,3.106009,53.473082,-0.099,0
2023-10-08T10:34:48.000000,3.076847,53.415566,-0.096,0
2023-10-08T10:34:49.000000,3.047753,53.358043,-0.133,0
2023-10-08T10:34:50.000000,3.018725,53.300515,-0.075,0
2023-10-08T10:34:51.000000,2.989765,53.242981,-0.12,0
2023-10-08T10:34:52.000000,2.96087,53.185441,-0.107,0
2023-10-08T10:34:53.000000,2.932042,53.127895,-0.14,0
2023-10-08T10:34:54.000000,2.903279,53.070344,-0.144,0
2023-10-08T10:34:55.000000,2.874582,53.012787,-0.152,0
2023-10-08T10:34:56.000000,2.84595,52.955225,-0.165,0
2023-10-08T10:34:57.000000,2.817382,52.897657,-0.207,0
2023-10-08T10:34:58.000000,2.788879,52.840083,-0.232,0
2023-10-08T10:34:59.000000,2.76044,52.782504,-0.245,0
2023-10-08T10:35:00.000000,2.732066,52.724919,-0.227,0
2023-10-08T10:35:01.000000,2.703754,52.667329,-0.265,0
2023-10-08T10:35:02.000000,2.675506,52.609733,-0.263,0
2023-10-08T10:35:03.000000,2.647321,52.552131,-0.288,0
2023-10-08T10:35:04.000000,2.619199,52.494525,-0.318,0
2023-10-08T10:35:05.000000,2.591139,52.436912,-0.308,0
2023-10-08T10:35:06.000000,2.563142,52.379295,-0.337,0
2023-10-08T10:35:07.000000,2.535206,52.321672,-0.314,0
2023-10-08T10:35:08.000000,2.507332,52.264043,-0.344,0
2023-10-08T10:35:09.000000,2.479519,52.20641,-0.335,0
2023-10-08T10:35:10.000000,2.451767,52.148771,-0.347,0
2023-10-08T10:35:11.000000,2.424076,52.091126,-0.355,0
2023-10-08T10:35:12.000000,2.396445,52.033477,-0.367,0
2023-10-08T10:35:13.000000,2.368875,51.975822,-0.355,0
2023-10-08T10:35:14.000000,2.341364,51.918161,-0.343,0
2023-10-08T10:35:15.000000,2.313913,51.860496,-0.354,0
2023-10-08T10:35:16.000000,2.286522,51.802826,-0.363,0
2023-10-08T10:35:17.000000,2.259189,51.74515,-0.375,0
2023-10-08T10:35:18.000000,2.231915,51.687469,-0.391,0
2023-10-08T10:35:19.000000,2.2047,51.629783,-0.412,0
2023-10-08T10:35:20.000000,2.177544,51.572092,-0.425,0
2023-10-08T10:35:21.000000,2.150445,51.514395,-0.432,0
2023-10-08T10:35:22.000000,2.123404,51.456694,-0.417,0
2023-10-08T10:35:23.000000,2.09642,51.398988,-0.422,0
2023-10-08T10:35:24.000000,2.069494,51.341276,-0.429,0
2023-10-08T10:35:25.000000,2.042625,51.28356,-0.474,0
2023-10-08T10:35:26.000000,2.015813,51.225839,-0.449,0
2023-10-08T10:35:27.000000,1.989057,51.168112,-0.482,0
2023-10-08T10:35:28.000000,1.962357,51.110381,-0.49,0
2023-10-08T10:35:29.000000,1.935713,51.052645,-0.539,0
2023-10-10T21:08:35.000000,2.134481,51.054645,2.042,1
2023-10-10T21:08:36.000000,2.107836,51.11238,1.955,0
2023-10-10T21:08:37.000000,2.081134,51.17011,1.882,0
2023-10-10T21:08:38.000000,2.054376,51.227835,1.793,0
2023-10-10T21:08:39.000000,2.027562,51.285555,1.717,0
2023-10-10T21:08:40.000000,2.000691,51.34327,1.629,0
2023-10-10T21:08:41.000000,1.973763,51.40098,1.532,0
2023-10-10T21:08:42.000000,1.946778,51.458684,1.495,0
2023-10-10T21:08:43.000000,1.919735,51.516384,1.406,0
2023-10-10T21:08:44.000000,1.892634,51.574079,1.388,0
2023-10-10T21:08:45.000000,1.865476,51.631769,1.328,0
2023-10-10T21:08:46.000000,1.838259,51.689453,1.285,0
2023-10-10T21:08:47.000000,1.810983,51.747133,1.279,0
2023-10-10T21:08:48.000000,1.783649,51.804807,1.256,0
2023-10-10T21:08:49.000000,1.756255,51.862476,1.219,0
2023-10-10T21:08:50.000000,1.728802,51.92014,1.179,0
2023-10-10T21:08:51.000000,1.70129,51.977799,1.165,0
2023-10-10T21:08:52.000000,1.673717,52.035452,1.104,0
2023-10-10T21:08:53.000000,1.646085,52.093101,1.069,1
2023-10-10T21:09:09.000000,1.195546,53.014739,-0.489,0
2023-10-10T21:09:10.000000,1.166846,53.072295,-0.533,0
2023-10-10T21:09:11.000000,1.138082,53.129845,-0.536,0
2023-10-10T21:09:12.000000,1.109251,53.187389,-0.541,0
2023-10-10T21:09:13.000000,1.080354,53.244927,-0.593,0
2023-10-10T21:09:14.000000,1.051391,53.30246,-0.631,0
2023-10-10T21:09:15.000000,1.022362,53.359987,-0.625,0
2023-10-10T21:09:16.000000,0.993265,53.417508,-0.695,0
2023-10-10T21:09:17.000000,0.964101,53.475024,-0.75,0
2023-10-10T21:09:18.000000,0.93487,53.532533,-0.776,0
2023-10-10T21:09:19.000000,0.905571,53.590037,-0.797,0
2023-10-10T21:09:20.000000,0.876203,53.647535,-0.807,0
2023-10-10T21:09:21.000000,0.846767,53.705027,-0.77,0
2023-10-10T21:09:22.000000,0.817262,53.762513,-0.769,0
2023-10-10T21:09:23.000000,0.787688,53.819993,-0.728,0
2023-10-10T21:09:24.000000,0.758044,53.877467,-0.73,0
2023-10-10T21:09:25.000000,0.728331,53.934935,-0.727,0
2023-10-10T21:09:26.000000,0.698547,53.992397,-0.711,0
2023-10-10T21:09:27.000000,0.668693,54.049853,-0.687,0
2023-10-10T21:09:28.000000,0.638768,54.107303,-0.68,0
2023-10-10T21:09:29.000000,0.608771,54.164746,-0.66,0
2023-10-10T21:09:30.000000,0.578703,54.222184,-0.596,0
2023-10-10T21:09:31.000000,0.548563,54.279615,-0.58,0
2023-10-10T21:09:32.000000,0.518351,54.337041,-0.555,0
2023-10-10T21:09:33.000000,0.488067,54.39446,-0.511,0
2023-10-10T21:09:34.000000,0.457709,54.451873,-0.499,0
2023-10-10T21:09:35.000000,0.427278,54.509279,-0.484,0
2023-10-10T21:09:36.000000,0.396774,54.566679,-0.464,0
2023-10-10T21:09:37.000000,0.366195,54.624073,-0.423,0
2023-10-10T21:09:38.000000,0.335542,54.681461,-0.36,0
2023-10-10T21:09:39.000000,0.304815,54.738842,-0.377,0
2023-10-10T21:09:40.000000,0.274012,54.796217,-0.318,0
2023-10-10T21:09:41.000000,0.243134,54.853585,-0.31,0
2023-10-10T21:09:42.000000,0.21218,54.910947,-0.257,0
2023-10-10T21:09:43.000000,0.18115,54.968303,-0.26,0
2023-10-10T21:09:44.000000,0.150044,55.025652,-0.232,0
2023-10-10T21:09:45.000000,0.11886,55.082994,-0.181,0
2023-10-10T21:09:46.000000,0.087599,55.14033,-0.122,0
2023-10-10T21:09:47.000000,0.056261,55.197659,-0.113,0
2023-10-10T21:09:48.000000,0.024844,55.254981,-0.061,0
2023-10-10T21:09:49.000000,-0.006651,55.312297,-0.018,0
2023-10-10T21:09:50.000000,-0.038225,55.369606,-0.004,0
